,KICH,BLCA,READ,SKCM,PAAD,LGG,LUSC,LUAD,ESCA,OV,THCA,KIRC,SARC,UCEC,STAD,HNSC,UCS,CESC,CHOL,DLBC,LAML,KIRP,COAD,PCPG,THYM,GBM,UVM,MESO,ACC,LIHC,BRCA
ENSG00000274588.1,0.006624835081854267,0.06326429398236194,0.00838086254487226,0.004478178682200208,0.004624874670079808,1.381778185022748,0.05757165763608646,0.012137386459615969,0.009845926825200212,0.23369029203239378,0.009749872895860276,0.026741805159652247,0.15970645516505935,0.08671196159699016,0.009263810524570211,0.002307673325440638,0.2752577578139606,0.007683195015469995,0.010000230522192188,0.0017999611066472777,0.03960743463257886,0.06815219818338127,0.005711206825980417,17.301387923090637,0.0025788892307199306,0.06303742242741252,0.0017999611066472773,0.005374995782229092,0.008209302323232814,0.10525072958522087,0.010142965538201366
ENSG00000089289.15,41.755990729425854,45.127075813916015,87.99530360216717,52.77459282202562,56.01271855025186,56.25365824546844,43.06579490511166,52.645009655460186,44.758592703775854,46.89756065060585,102.37764751498217,77.62294372078259,59.4225554142888,47.88265993829509,44.0333097490504,40.14042131524113,48.55708339066305,45.66612628787192,76.95069676037751,77.04790805784579,54.985890762842615,49.69241301223197,74.66783898347114,44.35578318452466,77.37467264946892,50.29463799899213,82.21438190647945,68.45841913624011,45.390200492111,26.84042214228575,55.32307318217046
ENSG00000186416.12,3.9460132557047536,6.315264672186072,8.939809680868567,8.618877163434613,5.231114005868246,8.953586121184589,7.86309056146989,5.843801368444097,8.26452666944365,4.840901555229021,5.319184370329375,5.541497227116921,5.27408058456233,6.5514129705115645,6.334805426891301,6.825648226177907,6.879488515628856,7.500617386750635,5.082030906992921,8.61458424608137,9.555943842892304,4.861488379181303,8.307126259564077,8.65218412154678,7.640116134043129,6.316951748590932,8.723433940724556,4.57410607758276,4.372144697946198,2.8546559897425388,7.130741255151025
ENSG00000268104.2,0.1616258382735896,3.578364009189426,4.144276929870965,0.6124936585629147,21.64544776945989,0.024222287759166967,11.261440284795876,28.693608455310866,24.45763401540872,0.23030117862574784,1.0039174904571808,0.010368023246752725,0.05103671505732166,2.973343910665554,13.96290331674986,11.667795404610501,0.4667390820457386,20.19321240460052,1.0609886829042439,0.011399941566867387,0.0009999891070171004,0.19641242482783713,6.506180110691907,0.013200025283174883,0.08082374504517659,0.013314793989275073,0.0013999751068321884,0.9822221824127015,0.0021627497365415797,0.3615036144963705,3.9811877890561553
ENSG00000179222.17,56.56672080406931,104.07217568952781,64.95948123734449,155.8873977759502,112.89787837644212,260.9570446391411,122.10309142737097,135.4488040428465,92.93702144832196,142.72299154354144,118.67899643577069,68.95863535387352,207.90203815277513,137.10032899436365,82.05427439078666,60.510254791783396,277.4917725321147,77.80058295858905,109.69251852313695,58.81780473528839,49.75249973975738,85.95060606892908,66.61053169943332,207.61027532489993,98.41504453501416,242.74470649286047,95.07079380409304,213.87605929228357,187.00523209330447,86.67928898914711,159.03407468080567
ENSG00000101977.19,0.07537586942508971,0.17681898255199172,0.0300477457116694,0.624041724156639,0.10774981084586766,3.690193718659983,0.20733001107260624,0.3268566957854564,0.722935873665753,0.07703619007619934,0.23980335024209054,0.3933074633561205,1.0428623046462826,0.12467316427318041,0.06374307662715539,0.11580799800419123,0.4771100917329828,0.29943051696191014,0.08699946184181409,0.20220053844474184,0.47834256327439456,0.8269139994590118,0.038362165803437605,2.037090967617899,0.22275509608675637,0.6003536031178327,4.533462388777817,0.3216234278453594,14.060557883212892,0.037583078574511555,0.1031645778842608
ENSG00000101856.9,84.52845023492344,84.50934395277581,123.55966074000496,61.73622747511859,72.68873226168373,117.55374334933904,93.77094916609266,97.8637000915455,73.58085867275646,101.32989527928947,102.4622288311384,220.2383476508004,105.05099084877995,114.70959034740456,77.40523915178562,61.22143436410339,101.18987692864502,105.69681302250747,85.55477359128352,19.174058691501017,19.307163670482687,157.357056870318,111.14308058179941,112.09216440129988,58.05655178207533,120.85103296924433,26.23091985246822,67.27066719032499,348.0002436391477,196.94024247024845,117.35349764998232
ENSG00000160131.13,13.179070356186035,12.44169854117522,12.667410370240667,15.901626785467407,10.099994396117282,27.76945559017174,18.616206259357803,14.19951320330398,28.224944784870534,15.168193020892483,12.481702177435293,15.609244718430551,13.038296968509236,12.781678202494803,16.029923717143113,14.243725239831965,13.4515776582969,18.05812470078182,12.420474272895364,13.344603455536447,28.22802656493493,16.778419134620204,11.409873700776117,18.822906857259976,16.76553730570117,31.025579232520336,8.535776382620263,17.070421921981996,18.709160491834076,6.501913639704882,14.890088648901639
ENSG00000131269.15,13.757829293635627,8.672083912217962,14.55982230841103,11.04125617940285,9.75789940726452,12.603833608440322,10.76952304810413,11.331734646273839,14.3048295627571,9.675260978850044,11.02824785586781,13.296639149013082,13.3315963507025,9.307205993871014,12.01083687172478,9.749817421360317,10.80342697859537,11.586141457248267,11.687082121055825,13.160561109376697,27.4814799342609,10.095897086685257,13.484396717887067,8.307757052396695,14.23714140988299,16.303856746898923,6.145755141190551,12.26984317532874,9.617248134839313,9.089733233942585,13.715480659239
ENSG00000147082.17,0.10725083500619531,0.3860002685262093,0.1598098144477919,0.42795642626529995,0.391246911440607,0.9589448269969766,0.26725160351059507,0.29680331468436794,0.5190847371939568,0.5465461054159678,0.26560565877884135,0.3331979680017729,0.6926885972526242,0.6238879986110352,0.5313808942714388,0.22457501408132155,0.9006345590135106,0.3348461686176843,0.48549987754069346,0.13699976607123177,0.21618901748708566,0.3972520418940067,0.230986987625273,0.37694979166476583,0.5283706847396265,0.518127886345579,0.38180295595560554,0.2922531314437193,0.5477417346609,0.40408333102192867,0.7449299990894529
ENSG00000047634.14,6.9985202284954475,3.6103023847326687,13.077894527251388,3.8033662489715594,4.63848634049213,4.984324241623575,4.978886678221654,3.4799871374153835,10.057151206304697,3.545028912654963,2.2570728508860487,4.7573190235460485,10.978711808861798,5.384480145168188,12.13970404570201,3.0173445674446078,4.873408932971359,7.6592984594993565,3.7465098243796113,1.3077961978775705,1.947962110716607,2.6934899099326026,12.591022760270409,3.6007905191326164,5.728549884714222,6.380191412875062,1.8429917376961449,5.527204795940464,11.743328477932636,9.075715288610306,3.749552455545631
ENSG00000126016.13,6.812247463486619,3.0969453803853377,9.720531114641526,8.023806999793747,4.2776166630052455,24.15607585610649,6.0455596482913245,6.352917103006409,5.651805989742153,12.863959076491412,9.30369028774812,10.99057067867812,7.027368683952225,7.380360802399675,6.569021106191975,1.7848344887131473,7.537637747159551,4.754005522920688,3.455491683756385,0.9090016170254616,2.3411251797223938,14.980670148067682,7.787071583987749,4.545342375285836,11.968808221934584,10.255356725049934,3.4030249239248866,2.686581710944548,1.8396239372968466,1.0639160279251618,8.730684772674802
ENSG00000101945.16,2.5603658175236803,7.318544786788156,8.853847888077132,8.171125976262624,4.062994741205802,7.356826414800335,8.083506384514994,5.293017173803173,8.842147226872422,8.38558540028542,2.7512389592065283,4.186707631467798,10.748082136764241,7.104970559812133,7.368866834485505,6.635945539474793,9.662114147190263,12.40812840498551,5.857990773746415,13.542207739851035,10.805923071580382,4.202448602266857,8.418191984827164,5.4144889518591235,8.902242665644172,9.477954779301458,4.767409317601154,4.7897350315232154,4.507502331240001,5.935819808442182,7.08500068262161
ENSG00000077279.16,0.002874923481150326,0.060810736340274514,0.013618864581213627,0.18305091523707093,0.37224560678617713,14.12396407010057,0.1752311636507609,0.01805592950809605,0.05638394793645575,0.014291480612294223,0.002807009704855283,0.11616390608899789,12.652596327840476,0.12947936716734917,0.1922866031587318,0.02253805547365425,1.0084099687246093,0.028508091210535918,0.042000811808761404,0.0050000385331896765,0.003278496170956708,0.02502787857967855,0.014425105694878832,3.924698687698785,0.005912237877506469,8.05995463629843,0.006999800627699868,0.07599994683437959,0.0061162628719521024,0.021750053600035513,0.5002820387207361
ENSG00000165775.17,136.44194972215473,74.04924292122053,97.25221880952506,94.9007902238156,88.98991788460134,131.80147868743865,96.70806323637005,100.97615961592713,60.79832481104249,114.60120374661406,101.8245689968179,168.28183907705446,131.85902824340837,86.06711393853082,59.492819987087856,71.16495549483376,111.02423873800461,90.9492942449825,124.2694154057152,88.43171923536138,48.55971576104012,111.27027122437613,80.22800032533861,115.89669018350696,125.7095744418278,184.07342359461342,70.40473780096185,144.6061646285408,115.2820887855238,65.23483189514972,109.76808802454558
ENSG00000131725.13,5.054131206717559,4.562902725999451,5.1286303633862325,4.365522501162762,6.643613657697323,7.988490365638179,6.174585123032877,6.686991530706804,11.569466925182926,3.405673292243945,5.70623665180621,5.924503435457518,7.119945527240926,2.9518559396514195,8.504820880292495,8.50361010257384,3.492274026154939,6.128014085374219,5.144013070419988,3.272613919429095,11.295085443859719,5.4524040550792146,5.448855286437811,4.26788986736063,4.622404201539517,7.148393681066374,2.0045748815427884,6.880354032905081,3.3912107669067013,3.099590568514675,7.407716163695845
ENSG00000182712.15,12.36419555717595,12.23537426138722,12.556424670752262,14.637086745168721,9.530505243516355,16.987187830637765,13.047041446057605,10.754954237632193,7.036426278383313,17.79011779992125,13.64451447406253,21.47542708590942,21.36599880097566,10.475223883233681,7.367769246380432,9.901697134142317,16.282629400177363,17.001119464315213,11.512966242038278,15.900651442307781,4.468588701986371,18.26147859960635,12.036111915219253,13.689580932435474,13.103838427737823,16.675405205990874,8.887346169544536,15.260456233059832,14.792513323555623,10.280565069077934,12.85349513573277
ENSG00000171388.11,6.0091573398236715,3.273213043827137,4.2662318811896345,2.575055897474597,1.7589958205548268,26.444779930507707,3.8052365151393004,5.290691480086852,3.795227384263101,3.719053597904862,2.1325098532111757,43.921275722450844,20.186503575361783,2.613593763632518,3.208795807440432,4.9658236840533725,7.6047140643688165,3.1303692700177885,2.417522344211456,1.2729900518780566,0.5810019646829945,2.059756685429513,3.847224310618508,17.66492934018296,1.8248698434694677,63.52612102583885,2.2494107391498925,5.803472361969834,5.406342860262212,2.6747489236038793,3.8563582274654
ENSG00000177854.7,9.551001308944217,7.401385664140997,8.703611686717958,7.724980093687586,8.344627238859587,10.40693063337327,7.3288579315500355,9.063547496239808,5.334081471989583,9.840883032744447,6.880705426936175,6.184066605045147,11.876955329205257,9.038444729655438,6.695675776627907,7.674973516773788,6.323209919512953,9.84156091838166,8.72398959478726,5.66098419929492,3.2812540577070943,9.312729591850072,8.421290710728382,6.237927614440938,10.489741887672407,10.830226581210043,6.974188848229658,9.726694162435471,12.30076374381416,7.431812304069879,11.26030134881562
ENSG00000083750.12,13.95053655028273,11.743313123748305,9.010767566047596,10.914631717362582,12.387320943772586,29.975826305565906,12.495610707902122,8.648265388073764,8.177925309493236,10.218287256985132,19.14038288817721,12.584130468312638,21.92636354890011,11.47915280589596,6.461414279764169,6.468878847834443,16.86146788678961,10.711004896446223,18.481033112339325,8.941028988106794,19.478436336946327,15.076558982120657,8.076984302368825,23.993262332405706,18.596393218803378,23.342058536375337,9.692576452664934,14.745574254948636,24.76559970921665,6.234972344284656,16.142449690675623
ENSG00000029993.14,43.24715756264318,97.5677515767457,78.88152137335003,31.671056719604223,29.83505378552805,39.640516515718744,134.98599384690678,202.05958073021674,42.75718020758995,46.334970465168404,20.639852423319375,12.634058074678146,41.792666384358405,109.51304638722074,44.87073005566783,82.80497175638457,94.21036255006857,125.91816092433163,42.334811973756004,49.34083677318292,22.256332470103725,45.230234738863416,75.07126631504788,5.62667528404331,64.68641171670764,43.67842561067894,11.512327010984782,32.159274343757396,39.34815950232059,46.58207837980492,75.98785621524814
ENSG00000101888.11,3.7566324748515387,8.545498089628005,10.049368505086273,11.354580892084932,5.391370506513729,11.613000714902853,15.908504245335783,12.142890279286195,15.84031821015543,13.300206272868795,4.929854314661568,7.518728032666498,11.1746459577946,8.351028635656208,12.541686196084614,10.14547283365188,8.185791211202353,12.184720425579807,6.076987318891599,12.347888870473987,18.221111806051905,5.6447037840748795,8.950079097517209,1.3231486439912976,9.05060544004414,15.29566092251372,2.8890061736558237,7.4927490925546705,10.723584304238704,5.914978817135097,11.373283966103841
ENSG00000147010.17,10.419769858509596,17.858405038285262,33.229229406922705,46.671173026641576,29.643902485740064,22.49118757587456,15.544281274583613,25.600746900818088,27.397747375633948,20.88205609175914,16.215372045335947,17.6572453577124,30.11894052732477,14.065389229695647,31.26555620143297,13.581237077825142,20.514485509678455,13.148281501342339,16.43543354707181,43.82999217572383,67.54107323703893,13.932698630326563,33.25528687506468,12.446968203811839,38.060048726374596,25.204557903772454,11.498190238840616,34.36392630511451,14.48963222136655,9.152182592454654,16.723272401993718
ENSG00000129680.15,2.0766199308563764,3.430407893261788,2.924802276319574,5.79279238066272,3.7722358733508883,3.247812460032289,4.5245182673886175,2.7366418674051345,7.142895144195871,5.197596026717248,5.965000499043198,8.177673901866676,11.561293024088895,3.2509409092133428,5.091802932242179,5.706797991869922,4.487097336157088,3.526545216090739,2.643007273395625,5.131796301697949,16.76001512150037,10.078188475075702,2.752306050574161,4.202644429959582,5.739398129661986,4.6516368472920515,1.915797932132383,5.20350407789042,3.3131067835148613,1.346663216216055,3.120345573536198
ENSG00000147059.8,0.11475043319495008,0.3527943416454361,0.4683819133665875,0.36969549532772805,0.5256273876845514,0.43626704861729076,0.483942961286595,0.4565175732759776,0.4348438110001499,0.4974426390951176,0.25390738250975786,0.3448457957256671,1.1248447665972405,0.33396080828754454,0.3280845668362514,0.22188517246728878,0.9050667107373007,0.26898531835315237,0.3735016440082856,0.23099863880321878,3.2965670671315617,0.41482028697123047,0.48653708635078774,0.4574024352089857,0.45152530450516876,0.2978511694370026,0.41220240026608634,1.5241158712887648,0.6207703488643634,0.14699971787835037,0.43679961498288145
ENSG00000102096.9,4.626003757985445,15.854070845254022,19.876116160718816,31.042060285665492,19.472833006694064,7.691616673651031,51.12271773413237,47.29921127405765,23.303736552685077,20.43306308320363,14.244698213686503,16.797841994857105,14.647023049778614,14.345141059768453,27.450134484644764,17.724295491233992,14.648739849194312,18.40638607576004,16.162608859135652,222.42189530111355,53.70031226371673,11.443428728204353,21.069681870467377,13.27238030683271,29.028575685492548,9.217089975707111,4.3998213238001975,12.471716099115314,11.474058787274139,8.400247277861771,19.32106673457212
ENSG00000196440.11,5.660387462648375,3.1956520696820427,2.4786099925448326,3.6052696420410975,4.748995393305526,13.605100418693516,3.1661675864055874,3.79595233911169,2.5379332394410334,2.9965567087332676,8.624789910557304,4.773800720834101,8.091583295278397,2.095102263291682,1.9863512742049632,1.4983070214842817,4.497124779653237,3.028688161508298,3.697011116472281,1.1274034592889788,6.087205919856054,4.901428978467251,2.1418076652832605,10.803390010708924,3.79100954770059,7.212928421295516,3.6626063012322954,3.484141096339251,4.160059322722037,1.683085275421494,3.8990884558786276
ENSG00000147123.10,102.73899889024572,122.27807436452557,120.11433751912558,111.68989518693745,91.8520456263577,117.97578196121603,99.6980704400821,105.02007292249341,70.605525840124,153.68531916834036,124.26766843399604,74.68102605579682,155.27994085261656,163.9960268546236,83.24514547124174,79.35310630839399,187.1325058586923,150.03565413094847,128.65077208199682,176.45832023666543,43.89368095320423,112.47089546254661,113.62067869601309,156.34779537420968,142.80296894586698,131.30416197570344,110.19274839055956,122.5449294634232,150.33195104245462,121.49807686860085,106.16516728902177
ENSG00000147121.15,5.472889652450089,6.7319116306289395,6.813122049440373,8.607506712793473,6.76576492009608,12.89120028208041,8.723359167807684,8.693160385519615,7.035970696402164,8.235711559903413,7.311168493702967,9.508223780004599,12.785292930459997,7.04134937375803,5.765029466270625,4.524332857023418,10.52269444493363,7.192040402026343,7.877976876209023,6.044148941749671,13.411457042732634,6.522312330977602,5.544577505508107,7.151607777067595,10.134337727954733,15.197432089269988,4.491053440896119,6.69041551776246,6.8082015384852745,5.048159570880508,8.447637077590322
ENSG00000090776.5,5.997922573315487,40.12232911214405,47.954443248149815,10.552862497818817,45.463856623371655,9.086006899262692,37.81196735936115,12.021581385645838,58.116686796575316,27.93678363480688,15.525671102298183,22.764425999737337,39.48096574268687,19.144657586930588,31.09898667313237,82.92608979893073,44.90438572096761,55.054669085572854,61.95859817060525,4.356604324682238,3.9398746276142154,20.74682142022158,51.49965421710461,10.925182624256616,26.650056050106485,14.566489391169613,3.8233931657845814,29.01185530978146,21.99693057371929,8.462072143789179,10.207104284968999
ENSG00000182508.13,0.2222486155862975,0.19738441619573333,0.016476229589893802,0.9809378725291118,0.06512517525066569,1.6670772178018736,0.6434606711207864,0.16984432385361434,0.27561080456101444,0.24242817515628626,0.5136643512492234,0.061412252002252934,0.48168553034393874,0.2549810752687983,0.0385346450074501,0.0848843072610107,0.4895156733998635,0.21837661695199825,0.045999892683073126,0.1394011755567823,0.0218861033985817,0.09947245550255665,0.026196622236361686,0.2349502472885709,0.8101227631648116,0.7462780945094423,0.3813994882867597,0.11287600853423144,0.2807648881349636,0.03191686761842335,0.3091555877171586
ENSG00000078061.12,49.41222081878349,49.496099988260916,47.71565274232976,40.49728554990048,51.23767041175296,32.549970583834295,41.799837733512355,51.58096177888956,50.584459664914796,52.085755501966496,44.18535990778526,41.716674357474275,57.96653483752118,50.588933785955014,44.35638080130036,36.80754897894343,47.08160303576597,53.01871319218827,63.73232174218081,57.139953609761996,62.27841575737495,49.120384158439535,43.64718270899301,32.1748413605693,61.489871280017375,42.394417777538244,34.16106492834488,63.35594004916043,49.554910371882805,49.23108597041976,48.03509158834478
ENSG00000186871.6,0.11537506828278438,2.0251545917797764,2.5300432097440155,1.589133624824108,0.735376776554002,0.38010021758448764,2.664254977273166,1.3064499111121775,2.7167790938959375,1.7179222869391497,0.21960069836074944,0.2577576155760006,2.148368284029631,2.181326135894612,2.1782860466746774,2.4915061809696453,2.584702655604542,3.4941487645727602,0.6275043769499077,2.2478033952878027,3.3229053619368965,0.2912093194299196,2.724343194921315,0.14959938734105194,1.6288834887551322,1.068411899207131,0.17299961246573986,0.6916203597783425,0.6495996519951632,0.3981660802377146,2.250938381462317
ENSG00000186912.6,0.02474982724910863,0.021974736809909617,0.08123840232028796,0.03702493647772489,0.07037416896406992,0.045022265788651775,0.07031446182657704,0.1168699517888439,0.16484490577169245,0.04125210567513823,0.1003479546782892,0.04885729030068466,0.03560426447823431,0.013681556456248366,0.06405552788975635,0.04330765430809421,0.020814798072811645,0.028310250916728674,0.03550025351622789,0.0181999824450681,0.7370751308137262,0.04502784321270384,0.06298185060254692,0.02054996669448679,0.029947534322472415,0.036740765785658894,0.015799906929836186,0.024125132822647336,0.01146497364633891,0.05141640736018287,0.18403620807884447
ENSG00000147118.10,2.7459998613351906,2.8805630160756106,3.68549791146879,2.8343553445597993,3.346738879226444,3.9262192901646973,2.9077744318462417,3.499729381630661,3.501762953063662,2.544665533061661,4.182191763739272,3.5905304035824166,4.1065785035335365,3.41055441925545,2.6184275242263952,1.6038443959440707,3.6385806742226725,3.165585442900098,4.461985998906355,3.297379752539234,7.612375346237697,3.445665293762408,2.8997308264311337,3.403044019072817,4.641193523946787,3.1666616912838514,1.6038179766288423,3.174133921264262,2.7684412463276007,1.7350865567317273,4.360476841731317
ENSG00000008056.12,0.3959965099621058,0.7157841115031479,0.8862438350482498,0.534291534679496,3.2259029387161284,58.276368670047376,1.0436495535166552,0.5853552609421425,1.078307267488564,2.208893161031261,0.9417637170719751,0.6909975464929804,2.763129403549181,0.6787082958951393,1.7290864332612468,0.4939621825590932,2.1280465295905406,0.6051568675011134,17.216282913569387,0.44300384698127104,0.6984704914561575,1.0307945812788402,0.8052888007245863,46.46013496934198,0.9478401918991853,11.834418605372443,0.7010001348066223,7.117931032539239,3.2910365892379234,0.5505020906565508,1.3621014123244182
ENSG00000188917.14,11.553454156401969,6.594332935040345,11.48392626370207,7.990027866144823,6.599129584943775,5.8943792404768685,9.851986577662117,10.136135950978087,9.537567196263925,6.928241834883219,6.434930538777902,7.775797909220573,6.391435622138586,5.887674186332662,8.896393875557361,6.116079988076372,4.648191710917068,8.795599625056516,8.39947771565036,8.383818696675862,18.354003385718514,7.952795808626884,10.729705639782475,6.759636079496411,8.1024000107296,8.623574940892485,5.800187290107679,6.164077911648787,5.92565515485241,3.528415687599817,9.620832339394306
ENSG00000125931.10,0.6884940580519812,0.521723045855868,1.7021952800188938,61.00554600481793,1.5158732763515173,18.722783499981762,0.8132969514093062,1.9699430310324981,0.9306117669937534,1.6132880368125493,420.3528447629888,0.31633031012079144,4.222180100106014,11.500550350259548,2.2158970459492444,0.311306968436395,19.67218366207419,1.5557118844848286,4.100009080318161,0.519393643910938,0.3997345999171685,1.1664721273606746,2.513780030090903,9.018505456341963,0.4215270102682329,52.20706095309028,875.9326500054282,6.215240419642685,2.3463439454590067,0.5545024585647255,9.391056098922823
ENSG00000269743.2,3.187260747196483,2.393581674280981,3.192438185480389,3.1629243723615246,3.105002091795594,5.3574856711776,2.5104007302677407,2.917173041593355,4.37330903306704,3.024233351584764,3.2275429826584117,3.4079670247690625,3.2836272800963258,2.470735370551541,5.084124476793148,2.0624203839546653,2.3832089140400177,2.65050401268525,2.6270010755655067,2.6953966126930116,7.701379884632057,3.259056885467383,3.052224561982768,3.0268076978190415,3.0943271076492467,4.813873006982205,1.9465923086971932,1.953481593711875,2.2300584791171985,2.289084311334732,3.370208147198317
ENSG00000232160.6,0.5366254565254187,0.399334306554302,0.39266522721191066,0.734914070609235,0.6337492140546229,1.2847006644204284,0.6792651284004569,0.6562786582515995,0.8806185929943352,0.790875020112075,0.7080537515074385,0.6840493877318365,1.0614319288207423,0.5115592433679529,0.7569028435186611,0.46776914617386994,0.5921132491874226,0.40103381466750015,0.5389978504774678,0.41460333910184377,1.3839162212382634,0.8929438394752273,0.36502795196695187,0.8003513067016184,1.0578456498336948,1.0449799941596418,0.5506010854348556,0.8066231000943201,0.4326281559404189,0.2603340434081534,1.142585112071328
ENSG00000243279.3,9.445348445748174,31.882847897283025,12.44483954099625,43.20538656179376,31.118670015853148,91.97303130988482,25.71688260756508,32.382560796001904,31.779862833051144,92.11294894145182,50.11542406915395,19.200446528954977,80.26626331793008,46.3203729315648,30.802857234757205,14.702867964866334,72.64484811959449,24.542601180562855,17.50401781626568,19.625322687895665,15.618589861933117,29.168754446767473,12.023249790727062,98.57121095161595,33.819774349688146,102.21002043338855,26.270506386501683,60.02929691048377,47.84103991560339,10.181965625972387,35.87998077173815
ENSG00000186376.14,5.655979046195615,3.6202356226558896,4.825076997298116,3.0756586232055927,4.74451570149426,5.064718341998402,3.8105439313666665,6.021587225754068,5.2271124886048685,3.6258674324603373,9.392308172137351,6.235619882077765,5.611882694287331,5.223112389619841,4.420716002509895,2.6250455108398776,3.6278572719628865,4.675089140243736,4.912527936897425,3.29578851817216,6.91302853884532,5.557034221725392,4.386648014065776,7.251051303682706,7.926240460912109,4.649883380532891,1.9173936982014104,4.179730544434996,15.270291518797647,2.755905290051937,5.644576916542682
ENSG00000147251.15,0.766625335099698,5.858532102899964,7.833610605435286,6.242929548783028,9.648651819408272,7.639046879926909,5.9235374694729215,8.613864572687124,7.2425528606190746,2.577468290495522,21.804731582147358,9.628268383450756,19.865210709709,5.105068093470496,7.25261691984628,6.05153190835919,10.77484823951025,4.699160908502401,4.529009238172783,23.401111168216765,36.237609082388374,21.698689224770977,7.016854925142448,13.16444621594315,19.056061471800984,8.153485865728731,1.7797857249119027,91.52845346277594,4.24310790410894,2.4265878801562386,6.546220081556689
ENSG00000125351.10,4.836619525286836,10.264388689227737,12.497903822577438,9.170311758997368,7.640004787650682,12.98274509938191,12.263284605687172,8.37893932576226,14.059454180691189,8.868416774487471,6.898894675275841,5.216246706994002,12.780387140445423,12.327877301323078,11.437934158043308,7.926447120236297,14.539124831268465,17.60225444727955,8.79003087102901,11.369728071115237,23.93554072788914,5.820505714401516,11.234935669882379,8.687064004957346,13.326845175848966,10.880155741822986,2.6809915779356674,6.2428379034616395,6.493103488149343,4.90341835990526,8.786245909547427
ENSG00000165259.13,0.704745499661859,1.0446168395242537,0.7133811099223408,1.3970871208808284,1.2611248928098713,2.0504540415952293,1.1620061419345613,1.4813506795610696,0.6829171854816268,1.5639684418720268,1.5333259899641074,1.70624935839406,2.105350462120156,1.0539871379130377,0.7198546140552374,0.41123042888888434,1.3765577394424668,0.42997743750335615,2.1569908289641675,0.512603477747185,0.6456837382837376,1.3662807673059134,0.6324056218138852,2.258501130469851,0.7171392288705791,2.0127478569130632,0.5474007472475233,1.2310033118187151,1.023328429932789,0.5712498149992304,1.7907902035019163
ENSG00000147257.13,37.44331011958893,10.120320666883817,1.7764849325087144,5.170222708351332,11.911901723036811,2.853925763865374,77.05487282447504,22.287259437151175,14.07309160845093,13.834082515523033,1.3180650260608144,4.392411314278366,90.88099507490851,11.01366964994485,20.79993825024617,12.687626165035354,104.70490161526597,16.202201132624484,7.919054319812043,0.6078027118853515,0.337579948760031,11.882341693632089,4.1531138551021245,19.836782541346665,7.141743722508753,8.699194814818755,0.8785988581847508,31.418076469852586,10.787111605791265,440.39323641107745,18.588085150301275
ENSG00000215070.4,0.001624967231728175,0.0033584709985938445,0.0017142552625519793,0.0029875192318430557,0.0013749759818437446,0.0036221601128307544,0.006322537222715217,0.0035242815444410354,0.014846240454743363,0.0032688947917492886,0.0018151804495351782,0.00237357557969756,0.004093451695485708,0.0050363000076473,0.007319449752748994,0.003230710226421675,0.004333287075678257,0.0021550794244534137,0.004500023145090736,0.012200238176253961,0.002139220214253011,0.0019721868237759918,0.0021416917870996006,0.0011999843923879766,0.0020525878529573886,0.002111074025744193,0.0021999471064623657,0.0009999891070171,0.002162793252745104,0.0015833214258259194,0.002688364882397438
ENSG00000123575.8,16.43352519239012,8.974516601761596,14.883593121668245,8.745796116285357,9.269521137886823,22.487790094722058,10.550585882738526,10.594161652745715,16.091855124736785,7.140434756410852,12.010762392481178,11.266522484120177,6.037901629062257,11.95875145062691,10.775186814857896,9.273590075782666,5.908427118193511,11.888034864918826,9.293004254004554,5.485823176889768,10.349474879667687,15.635090109797062,13.51145096505667,11.36818298806166,7.505863966945452,14.28526491561269,3.8626278016113282,6.088481777745951,11.892853067654107,5.232670017072634,15.637136020774696
ENSG00000125355.15,49.532523873198,0.7500857375667908,0.41337924623536226,11.422057294662222,1.2379959780973644,20.485898839621157,1.862854490195147,1.418375983353036,1.2636777558550514,1.5785328709756004,1.7791697649718978,2.600071655982401,4.722144776336162,0.2528157089078151,1.3165961651328115,0.9096926014454415,1.925053070081387,1.603046396741422,0.5160026506814989,1.5317990668423096,0.5832751198130406,2.7246213285262444,0.39219198341476447,15.753218224537488,6.035881313349001,36.81782238288453,1.6642244632062602,6.897179817920698,0.5168099130419744,0.698000999341685,1.1733709010444835
ENSG00000101935.9,2.3478785015373136,6.314777864292499,6.0162643831723726,4.391368575770298,3.9393723137413117,1.6726332637576231,7.935626578969899,5.275204551109916,12.087571944842782,6.714540959583904,2.9858613754987,3.376020989699009,4.506925271478202,5.44812232457055,6.543758575361831,11.321042664887521,4.976563800777986,9.058108974619888,3.6169852269050073,2.671792356627768,6.942381709533198,5.576173659915535,6.529892424587188,1.418850412602271,3.306800172992995,2.1437718266734533,1.1721985687995258,7.697254231793794,3.269120365907466,1.7199208630139764,6.0765753000408
ENSG00000147133.15,7.234739522468542,9.01442455701952,14.440006717485264,11.953601187673684,10.610609580439187,15.419669058904178,13.891012647909255,12.034860392860129,14.660640995456374,7.726740305154638,13.813280064283,11.599019409800212,14.607879618767234,8.800933479242348,11.246752878070088,9.543257322583086,9.996201207801077,12.077145407939534,11.536890268455123,8.40977150229584,33.30169849359875,9.751230053988444,13.60787619661745,8.936505083378846,10.276795974799377,12.387999174372604,6.20980034016555,7.774136687176323,8.430069771885467,4.664830346852324,16.867691157662975
