sample,NE_median_gene_level_ratio,E_median_gene_level_ratio,ratio_ne_e,XIST_TPM,Classification,Secondary_Class
TCGA-BL-A13J-01,0.5055667541800454,0.44885331701577724,1.1263518281235618,0.024333936,BLCA,
TCGA-DK-A3IT-01,0.9604780286787592,0.925978738434775,1.037257108410826,0.000999989,BLCA,
TCGA-DK-A3IN-01,1.1219707421087368,1.1052422011375782,1.0151356335778172,0.27100662,BLCA,
TCGA-XF-AAN2-01,0.963632143645861,0.8528899728212614,1.1298434432970026,0.150997859,BLCA,
TCGA-DK-A2I4-01,1.1650020579337772,1.0999691670003873,1.0591224671421786,0.020999518,BLCA,
TCGA-HQ-A5NE-01,1.311452132323151,1.2890369451609036,1.0173890959808365,0.020999518,BLCA,
TCGA-CF-A47Y-01,0.362070545842622,0.38675919952494464,0.9361653098034962,0.000999989,BLCA,
TCGA-GV-A3QF-01,0.9040836396606159,0.9471803032913249,0.9545000424090812,0.371002291,BLCA,
TCGA-FD-A5BR-01,0.5029371152026937,0.47073474980053875,1.0684087278787042,0.000999989,BLCA,
TCGA-4Z-AA7W-01,0.543551584265836,0.6326864283612867,0.859116870380296,1.791043032,BLCA,
TCGA-CF-A3MF-01,0.1867043288806284,0.24277501121417872,0.7690426125278431,0.100998096,BLCA,
TCGA-4Z-AA7M-01,0.8093755960811788,0.6693320298147906,1.209228843127587,0.030999742,BLCA,
TCGA-ZF-AA4X-01,1.20718070665353,1.2576866401324382,0.9598421960866264,0.010999639,BLCA,
TCGA-ZF-AA4N-01,1.2286787531456733,1.1181452000174656,1.0988543823525614,0.000999989,BLCA,
TCGA-CF-A3MH-01,0.6349303282185536,0.6678817152199237,0.9506628400651458,0.121001765,BLCA,
TCGA-UY-A9PE-01,0.673668681882071,0.6509191739757527,1.034949819909846,0.121001765,BLCA,
TCGA-BT-A20X-01,0.7700631251609341,0.676673381756642,1.1380130295089377,0.000999989,BLCA,
TCGA-YC-A9TC-01,0.6508045872053679,0.6692755614976977,0.9724015407779186,0.000999989,BLCA,
TCGA-GV-A40E-01,0.9741492933518767,1.1825559867398943,0.8237658971542148,1.081025084,BLCA,
TCGA-BT-A20T-01,0.6618969776855949,0.6452757295220962,1.0257583656149731,0.000999989,BLCA,
TCGA-FD-A3B8-01,1.1153783818399126,1.0420256433145008,1.0703943698468779,8.430978031,BLCA,
TCGA-G2-AA3D-01,0.8306434251228646,0.9414990495904803,0.8822562545168431,0.000999989,BLCA,
TCGA-BT-A42C-01,0.9514792956680879,1.0792075108025418,0.8816462878029173,0.121001765,BLCA,
TCGA-BT-A20Q-01,0.7936397166667115,0.8143584428205998,0.9745582226886146,0.000999989,BLCA,
TCGA-CF-A5UA-01,0.3937081593249947,0.46343512636474476,0.8495431980163028,0.030999742,BLCA,
TCGA-4Z-AA7Q-01,0.8006859427408166,0.8282642842972492,0.9667034519304044,0.081001925,BLCA,
TCGA-E7-A85H-01,0.708233982587396,0.8229675857493354,0.8605855137569347,0.090999347,BLCA,
TCGA-FD-A5BS-01,0.3688788322140231,0.2742858675493761,1.3448699909688882,0.000999989,BLCA,
TCGA-GV-A3JV-01,0.7889829989685255,0.775320395980623,1.0176218800108079,0.071001829,BLCA,
TCGA-4Z-AA81-01,0.6596144665855062,0.7147642107167352,0.9228420459441761,0.000999989,BLCA,
TCGA-DK-AA71-01,0.618592186458189,0.8338527366843532,0.7418482415946679,0.100998096,BLCA,
TCGA-G2-A2EK-01,0.6767708717001004,0.6493188935458438,1.0422781139238764,0.071001829,BLCA,
TCGA-YF-AA3M-01,0.8866348714757685,1.0327520750583634,0.8585166690908489,0.300992616,BLCA,
TCGA-UY-A9PF-01,0.42053979258442564,0.9876254008083758,0.42580900839550295,0.000999989,BLCA,
TCGA-PQ-A6FI-01,0.9175566223484015,0.8346739735029822,1.0992994288507345,0.000999989,BLCA,
TCGA-XF-A9SJ-01,0.7298458945953286,0.7122543944616162,1.0246983385016664,0.000999989,BLCA,
TCGA-ZF-A9R0-01,0.3339049726271054,0.3136548735939041,1.0645617228936144,0.000999989,BLCA,
TCGA-S5-A6DX-01,0.3283019039498068,0.3230643835181577,1.0162120019997647,0.300992616,BLCA,
TCGA-DK-A6B1-01,1.1713634936507304,0.975066494183917,1.201316526244812,0.000999989,BLCA,
TCGA-CU-A3KJ-01,1.0884935042228843,0.9159641789943267,1.1883581576497722,0.410997066,BLCA,
TCGA-FD-A3SN-01,0.8174316527555228,0.7851495082762254,1.0411159201387923,0.000999989,BLCA,
TCGA-ZF-AA4W-01,0.533104309765691,0.6105180567284385,0.8731999060313108,0.090999347,BLCA,
TCGA-E7-A677-01,0.9474993390896526,0.9818458167771138,0.9650184610449298,0.071001829,BLCA,
TCGA-BT-A2LA-01,1.2141986657029895,1.0315255034540003,1.177090301342351,62.18091754,BLCA,
TCGA-DK-A2I6-01,0.7573732510595514,0.6861922281838707,1.1037333562696767,0.030999742,BLCA,
TCGA-DK-AA6U-01,1.154157983492479,1.0700963777988823,1.0785551726345488,0.030999742,BLCA,
TCGA-E7-A3Y1-01,0.45979181537860486,0.526453740964671,0.8733755306517241,0.071001829,BLCA,
TCGA-XF-A8HG-01,0.4941438643812285,0.48169499469065075,1.0258438842582795,0.050998549,BLCA,
TCGA-DK-A6B0-01,0.6009690185379937,0.6142235984761073,0.9784205947622359,0.000999989,BLCA,
TCGA-GD-A6C6-01,0.21936399603444312,0.28126274402116064,0.7799255347446209,0.650986712,BLCA,
TCGA-XF-A9SL-01,0.7818859894340582,0.7517306164429395,1.0401146000063277,0.090999347,BLCA,
TCGA-CF-A27C-01,0.7662661650004117,0.7792037421917224,0.9833964129138801,0.000999989,BLCA,
TCGA-FD-A3SR-01,1.2022474781865198,0.8477059666961088,1.4182364232638573,0.441015113,BLCA,
TCGA-ZF-AA52-01,0.6614283841766051,0.6894326504558381,0.9593807078026879,0.000999989,BLCA,
TCGA-CF-A3MG-01,0.8394135187957347,0.6629461851369589,1.2661865134985566,0.010999639,BLCA,
TCGA-GU-AATQ-01,0.9298107856030097,1.0264328892094008,0.9058661266390117,0.340989684,BLCA,
TCGA-2F-A9KO-01,1.0933099111736142,1.186896355754993,0.9211502806225672,0.11099757,BLCA,
TCGA-2F-A9KP-01,0.8461312388908148,0.8493262715196964,0.996238156364615,0.010999639,BLCA,
TCGA-FD-A62P-01,0.8790511752683121,0.8084774786163148,1.087292099679489,0.121001765,BLCA,
TCGA-K4-A83P-01,0.8519054547071414,0.9302523009529065,0.9157789277537822,2.041033695,BLCA,
TCGA-FD-A6TA-01,0.7841058156892592,0.8830127190581484,0.8879892653478574,0.041000917,BLCA,
TCGA-K4-A4AC-01,0.7952344672220294,0.7149175821865079,1.1123442576274036,0.000999989,BLCA,
TCGA-SY-A9G5-01,0.8395438655763787,1.0101464879670727,0.8311110077370728,0.121001765,BLCA,
TCGA-UY-A8OC-01,0.7165489274180568,0.4506415346971299,1.5900641025014253,0.041000917,BLCA,
TCGA-C4-A0F1-01,0.5116611121185799,0.47949603196345797,1.0670810142545104,0.000999989,BLCA,
TCGA-GC-A3OO-01,0.8010124905843367,0.798182626136318,1.0035453846718225,0.000999989,BLCA,
TCGA-DK-A6B5-01,1.0361330911990165,0.9914312861599431,1.045088152515556,0.061001985,BLCA,
TCGA-K4-A6MB-01,1.0683101706455007,1.1583337314746558,0.9222818447024351,0.071001829,BLCA,
TCGA-UY-A9PD-01,0.7514735166348065,1.0105210093021488,0.7436495725643184,0.87097306,BLCA,
TCGA-GV-A3JX-01,1.2538562956755972,1.2113299069419623,1.0351071896185524,0.030999742,BLCA,
TCGA-ZF-A9R4-01,0.9245125136883685,1.028159808851005,0.8991914542171561,0.041000917,BLCA,
TCGA-ZF-A9R5-01,0.8197812236065007,0.9117211337370872,0.8991578600863067,0.291001804,BLCA,
TCGA-CU-A5W6-01,0.7899166326405468,0.8450815978272168,0.9347223211007029,1.191021949,BLCA,
TCGA-FD-A62N-01,0.6877762299114833,0.5271940051117655,1.3045979719850462,0.090999347,BLCA,
TCGA-4Z-AA7R-01,1.1551939186619566,1.184195720932697,0.9755092830027304,0.311002913,BLCA,
TCGA-ZF-AA4R-01,1.278014830083093,1.067689268503329,1.1969913604869282,0.000999989,BLCA,
TCGA-BT-A3PJ-01,0.9661854066223754,0.8323376128229916,1.160809498137925,0.010999639,BLCA,
TCGA-G2-A2EL-01,1.089416112089443,1.0776492333068322,1.010919024872781,0.100998096,BLCA,
TCGA-XF-A9ST-01,0.39158820371317776,0.3699214290772385,1.0585712882056781,0.100998096,BLCA,
TCGA-E7-A6MD-01,1.0628777241973737,1.0595201207684326,1.0031689850557117,0.090999347,BLCA,
TCGA-BT-A3PH-01,0.7532585822291004,0.7071807813131781,1.0651570321670216,0.071001829,BLCA,
TCGA-HQ-A2OE-01,1.0728916639485058,2.4057259295149835,0.44597418633003244,0.160996363,BLCA,
TCGA-CF-A9FH-01,0.7917728370688996,0.7153326822773822,1.1068595867144742,0.000999989,BLCA,
TCGA-DK-A3IS-01,0.8837683342496663,0.8902377317924894,0.9927329551289664,0.000999989,BLCA,
TCGA-ZF-AA4U-01,0.7636307912710368,0.7865438447163904,0.9708686888858491,0.010999639,BLCA,
TCGA-KQ-A41P-01,0.7201451487383957,0.6955796680862762,1.0353165593809055,0.150997859,BLCA,
TCGA-4Z-AA80-01,0.972722146571652,1.4944339072569115,0.650896732099126,11.08087574,BLCA,
TCGA-4Z-AA7O-01,0.7749728901576035,0.7716886444540993,1.0042559207357877,0.050998549,BLCA,
TCGA-E7-A7DV-01,0.7512706951475662,0.6041753810714309,1.24346459436212,0.130996484,BLCA,
TCGA-DK-A3IQ-01,0.9560088545931401,0.9034299775767771,1.0581991724000488,0.100998096,BLCA,
TCGA-E7-A97P-01,0.8712150769226937,0.9700619835096341,0.8981024838955988,0.100998096,BLCA,
TCGA-DK-AA6X-01,1.0163126309644643,1.1564537050381272,0.8788182583849801,0.081001925,BLCA,
TCGA-XF-AAMR-01,1.0880100276502973,1.1379676800715863,0.9560992343665276,0.041000917,BLCA,
TCGA-UY-A78N-01,1.054328550816295,1.0185185768228975,1.0351588815445083,0.000999989,BLCA,
TCGA-GU-A42P-01,0.9117554139407551,1.2119674670977585,0.7522936371585064,1.541035397,BLCA,
TCGA-E5-A4TZ-01,1.0506382334636595,1.159826199986991,0.9058583376332108,0.041000917,BLCA,
TCGA-CU-A0YO-01,0.7364189955074738,0.8200334989750914,0.8980352588374474,0.000999989,BLCA,
TCGA-2F-A9KT-01,0.8439663738798306,0.7992243874792757,1.0559817581914255,0.000999989,BLCA,
TCGA-ZF-A9RM-01,1.116116449641036,1.2275138508064483,0.9092495770273984,0.000999989,BLCA,
TCGA-G2-AA3F-01,0.9485563209997414,1.155973630288678,0.8205691688337744,0.171003766,BLCA,
TCGA-E7-A6MF-01,1.0372062545436849,1.2672644939064264,0.8184607550602386,0.000999989,BLCA,
TCGA-C4-A0F7-01,0.5420398349183795,0.46072720415895396,1.1764875831629253,0.061001985,BLCA,
TCGA-XF-A8HC-01,1.1215127620787142,1.3411136340093002,0.836254836009621,0.291001804,BLCA,
TCGA-BT-A20W-01,0.9556521017687459,0.9831519153884621,0.9720289273821426,0.000999989,BLCA,
TCGA-ZF-AA53-01,0.731631683394902,0.6766045064228443,1.0813284222166686,0.641001661,BLCA,
TCGA-GV-A3QI-01,1.606951080062926,1.860651047912037,0.8636498938724674,0.000999989,BLCA,
TCGA-BL-A3JM-01,1.0305255083116347,0.9648997561002421,1.0680130260128025,0.000999989,BLCA,
TCGA-GV-A3JZ-01,0.9180812575203345,0.6833341269031794,1.343531987317847,3.751064317,BLCA,
TCGA-4Z-AA7Y-01,0.9466441451445601,1.0309595063336974,0.9182166121257469,0.531005975,BLCA,
TCGA-KQ-A41Q-01,1.0373948540478712,0.9042587219190403,1.1472323450154687,0.901000618,BLCA,
TCGA-G2-A3VY-01,1.3988711601155002,1.4001986138605074,0.9990519532501555,0.000999989,BLCA,
TCGA-XF-A9T4-01,0.9151949904574955,0.8942484491123579,1.023423626136483,0.030999742,BLCA,
TCGA-DK-A3WW-01,0.552756000332627,0.5031246111279329,1.098646315658118,0.000999989,BLCA,
TCGA-G2-AA3C-01,0.5442781459161251,0.4639365184297217,1.1731737517846932,0.21099782,BLCA,
TCGA-E7-A4IJ-01,0.9540833349554616,0.9576555024898303,0.9962698825150784,0.000999989,BLCA,
TCGA-K4-A5RJ-01,0.6705594420049747,0.49940378946760766,1.3427199715881784,0.000999989,BLCA,
TCGA-DK-A3X2-01,1.2834916279519928,1.2384186421191539,1.0363955970137135,0.000999989,BLCA,
TCGA-4Z-AA89-01,0.833066738586021,0.936768534710257,0.8892983781139585,0.000999989,BLCA,
TCGA-GU-A42Q-01,0.5708417665024494,0.551481613164195,1.035105709557882,0.580995945,BLCA,
TCGA-ZF-A9RF-01,1.0887564459443633,0.8655801401293366,1.2578343650325425,0.010999639,BLCA,
TCGA-FJ-A871-01,0.6133412963294944,0.43735742481860057,1.402379979221538,0.020999518,BLCA,
TCGA-BT-A42F-01,0.5097624470864949,0.43330034891784797,1.176464427872279,0.000999989,BLCA,
TCGA-DK-AA6L-01,0.8663529242655634,0.6745006964929254,1.284435922409237,0.000999989,BLCA,
TCGA-GV-A3QG-01,0.8205591426051999,0.7554622352931687,1.0861683142728762,0.000999989,BLCA,
TCGA-2F-A9KQ-01,0.7505975346332576,0.8850694399182986,0.8480662655153316,0.041000917,BLCA,
TCGA-E7-A5KF-01,0.8780221890623991,0.9648983284710427,0.9099634263577743,0.061001985,BLCA,
TCGA-S5-AA26-01,0.5805850591481576,0.536887543519379,1.0813904441558373,0.000999989,BLCA,
TCGA-4Z-AA7S-01,1.2691814824528744,1.3576860254300256,0.9348122162860749,0.000999989,BLCA,
TCGA-FD-A6TD-01,0.9039452584517293,0.8293036194060204,1.090005201109782,0.000999989,BLCA,
TCGA-CF-A9FM-01,0.9628633053450314,1.063567048552149,0.9053150966418082,0.000999989,BLCA,
TCGA-GU-AATO-01,0.7455100578785078,0.8389184958713183,0.8886561227908146,0.441015113,BLCA,
TCGA-FJ-A3Z9-01,0.4991998465685749,0.5983790138620683,0.8342536001498959,0.100998096,BLCA,
TCGA-DK-A3IK-01,0.704239380806035,0.7159098748448078,0.9836983753837691,0.11099757,BLCA,
TCGA-FD-A3B7-01,0.8785606406761346,0.7368974910910195,1.1922426813740057,0.311002913,BLCA,
TCGA-ZF-AA54-01,1.1960896376325356,1.1182880428870032,1.0695720527822847,0.181004817,BLCA,
TCGA-ZF-AA4V-01,0.857469023570662,0.9683258561608882,0.8855170169371093,0.000999989,BLCA,
TCGA-FD-A43N-01,0.6324608516096839,0.6179076262313672,1.0235524288105604,0.240999156,BLCA,
TCGA-FD-A3B6-01,0.9139137189268667,0.5624842834188917,1.6247808976491163,0.000999989,BLCA,
TCGA-CF-A47S-01,0.484392450893135,0.5406109183153377,0.8960093747322163,0.071001829,BLCA,
TCGA-UY-A8OB-01,0.8938603253829461,0.7896612874735268,1.131954091662259,0.220997201,BLCA,
TCGA-BT-A20N-01,0.7572738295828035,0.7685174294001681,0.9853697529981327,0.000999989,BLCA,
TCGA-XF-AAN3-01,1.0057751928427996,1.1219680113750008,0.8964383856275867,0.081001925,BLCA,
TCGA-G2-A2ES-01,0.6451543514253465,0.7050507897894459,0.9150466331907994,0.000999989,BLCA,
TCGA-DK-AA6T-01,0.6512201783835037,0.7230251138682674,0.9006881861950837,0.150997859,BLCA,
TCGA-G2-A3IE-01,0.6852147635357208,0.7924500122475485,0.8646788478080947,0.030999742,BLCA,
TCGA-4Z-AA86-01,1.183015766199455,1.0059548710128874,1.1760127618928735,0.000999989,BLCA,
TCGA-FJ-A3Z7-01,0.331367994071421,0.3512557174068229,0.9433810686919922,0.491001726,BLCA,
TCGA-ZF-A9R2-01,0.9330059362597178,1.3495502289992003,0.6913458396814297,0.000999989,BLCA,
TCGA-G2-A3IB-01,0.6613570975039824,0.8002198910017707,0.8264692054530783,0.000999989,BLCA,
TCGA-GV-A3JW-01,1.1404012029902686,0.9829321026186894,1.1602034361804403,0.141003219,BLCA,
TCGA-XF-AAN7-01,1.6776721698060877,1.595426001467698,1.0515512272350633,0.010999639,BLCA,
TCGA-FD-A3SO-01,0.8897506512524175,0.7762486618763769,1.146218595857775,0.010999639,BLCA,
TCGA-XF-AAMJ-01,0.8684867185730604,0.8020875050759627,1.0827830044438969,0.141003219,BLCA,
TCGA-DK-A6AW-01,0.37295267439646246,0.3873647345138695,0.962794599421928,0.130996484,BLCA,
TCGA-R3-A69X-01,0.8424426485020633,0.8406013120651337,1.0021904991230695,0.11099757,BLCA,
TCGA-E7-A678-01,0.4559281920407395,0.4976612102118564,0.9161417098323758,0.000999989,BLCA,
TCGA-CF-A5U8-01,0.5127269171542338,0.5042108588107602,1.0168898749296271,0.000999989,BLCA,
TCGA-XF-A9T0-01,0.688579016261162,0.6995885942480503,0.9842627823303468,0.000999989,BLCA,
TCGA-E7-A8O8-01,0.3321170231495549,0.358516391329527,0.926364961774628,0.181004817,BLCA,
TCGA-K4-A54R-01,0.9445218605630203,1.4297772197386638,0.6606077139315879,0.000999989,BLCA,
TCGA-FD-A3SL-01,0.8805391253113946,0.8312487637607235,1.0592967637361315,0.000999989,BLCA,
TCGA-FD-A6TG-01,1.0136070129183719,1.0370112056090819,0.9774311091682334,0.041000917,BLCA,
TCGA-DK-AA75-01,0.605952438216558,0.7662095886289793,0.7908442379334117,0.491001726,BLCA,
TCGA-CF-A3MI-01,0.2605940586658343,0.30127446746480224,0.86497226551825,0.000999989,BLCA,
TCGA-DK-A1A5-01,1.337979253486394,1.356464200650101,0.9863726981111274,0.050998549,BLCA,
TCGA-GU-A762-01,0.658316336728382,0.6155682733078423,1.0694448776426164,0.371002291,BLCA,
TCGA-KQ-A41N-01,0.4578870479921138,0.48428906610742833,0.9454829357855917,0.21099782,BLCA,
TCGA-DK-AA6S-01,0.9906303439527107,0.9241068278143385,1.0719868246138933,0.480997066,BLCA,
TCGA-E5-A4U1-01,0.6290506216229836,0.7628538928767941,0.8246017061678408,0.000999989,BLCA,
TCGA-SY-A9G0-01,0.8878997463678111,0.7243097363297196,1.2258564283106947,0.000999989,BLCA,
TCGA-E7-A4XJ-01,0.39165993416605915,0.43381372904321996,0.9028297353102878,0.000999989,BLCA,
TCGA-XF-A9SP-01,0.7151915023786819,0.6780916549631846,1.0547121427375648,0.090999347,BLCA,
TCGA-FD-A3B5-01,0.9906665321010971,0.9226687444681536,1.07369685820683,0.361007321,BLCA,
TCGA-BT-A42E-01,0.5784986412776356,0.4413846881802629,1.3106450150381632,0.121001765,BLCA,
TCGA-DK-AA6R-01,1.2902045153858503,1.1379098472433864,1.133837200294383,0.511001701,BLCA,
TCGA-CU-A0YN-01,0.8007124318738198,0.5390347984468242,1.4854559189517893,0.121001765,BLCA,
TCGA-XF-A9SK-01,1.003206864526888,0.9125854034240282,1.0993018963078385,0.561010625,BLCA,
TCGA-CU-A3QU-01,1.0159769112124704,0.9966699028592512,1.0193715173878846,0.000999989,BLCA,
TCGA-DK-A1AA-01,0.8236219352292552,0.8156553269258864,1.0097671259420251,0.071001829,BLCA,
TCGA-XF-A9T2-01,0.7691777419960044,0.7240130809052089,1.0623810015066686,0.350989554,BLCA,
TCGA-4Z-AA7N-01,0.7874897372263567,0.8186456287244858,0.9619421512740838,0.000999989,BLCA,
TCGA-4Z-AA87-01,0.6259838367644848,0.760137094106418,0.8235143918352812,0.000999989,BLCA,
TCGA-UY-A9PB-01,1.0501857895237554,1.0159636875757023,1.0336843751076519,0.000999989,BLCA,
TCGA-FD-A3SP-01,1.1404583013064715,1.1162866522797916,1.0216536218338848,0.090999347,BLCA,
TCGA-XF-A9SW-01,0.9787486863895061,0.7960125515068055,1.2295643888237586,0.160996363,BLCA,
TCGA-4Z-AA84-01,0.6352985190210525,0.446917205137781,1.4215127807066525,0.160996363,BLCA,
TCGA-DK-AA74-01,0.6782096926688573,0.6130220978668813,1.1063380831275214,0.000999989,BLCA,
TCGA-E7-A541-01,0.7052720320795376,0.7343219810747488,0.9604397665548648,0.320989943,BLCA,
TCGA-CF-A47W-01,0.40857547439565683,0.40961496702157724,0.997462268936414,0.000999989,BLCA,
TCGA-UY-A78K-01,0.7307926722390052,0.8538764940231068,0.8558528983457755,0.081001925,BLCA,
TCGA-XF-A9SM-01,0.9948455155785103,0.6798320660659113,1.4633695073189703,0.100998096,BLCA,
TCGA-GV-A3QH-01,1.07225210888607,1.09882569677795,0.9758163756364627,0.000999989,BLCA,
TCGA-GD-A3OQ-01,0.9393687926441268,1.0088003897928532,0.9311740976200619,0.000999989,BLCA,
TCGA-DK-A6B6-01,0.7810066555206087,0.8708900858254385,0.896791303784751,0.000999989,BLCA,
TCGA-DK-A3IV-01,1.226233283830242,1.3307986936392888,0.9214265761539822,0.000999989,BLCA,
TCGA-E7-A3X6-01,1.016265276720088,0.9790476437199426,1.0380141183515186,0.000999989,BLCA,
TCGA-FD-A6TB-01,0.6888831484432284,0.7712614128523982,0.8931902166549396,98.61259383,BLCA,
TCGA-K4-A3WS-01,0.9685431095509012,0.7944517370066085,1.2191339818832123,0.540999813,BLCA,
TCGA-XF-AAMY-01,0.6381534519489266,0.6730990760750347,0.9480824957747936,0.010999639,BLCA,
TCGA-CU-A3YL-01,1.0461207114991493,1.0001438476751425,1.0459702511102589,0.081001925,BLCA,
TCGA-FD-A3NA-01,0.9607278751646252,0.8982792084920674,1.069520329628234,0.121001765,BLCA,
TCGA-FD-A3SJ-01,0.6352873777597773,0.6286783379753429,1.010512593460304,0.030999742,BLCA,
TCGA-FD-A6TI-01,0.7498658021136657,0.7416608308964385,1.0110629695885516,0.000999989,BLCA,
TCGA-BL-A0C8-01,0.4958975071777437,0.6477834409288261,0.7655297678907934,0.110997333,BLCA,
TCGA-GU-A767-01,0.6331840852760467,0.8619286395850391,0.7346131178340732,0.000999989,BLCA,
TCGA-DK-A6B2-01,1.0037621023682817,0.9495391017445575,1.0571045473789358,0.100998096,BLCA,
TCGA-CF-A1HR-01,0.8067244659666836,0.8959783932471715,0.9003838396626762,0.100998096,BLCA,
TCGA-CF-A8HY-01,0.40862216606668383,0.4288220431345545,0.952894499265439,0.11099757,BLCA,
TCGA-XF-AAN0-01,0.837360420984451,0.9348138233992084,0.895751004130006,0.201004541,BLCA,
TCGA-GC-A3BM-01,1.068501447987079,0.9658373732383777,1.106295404996057,0.010999639,BLCA,
TCGA-GC-A3RC-01,0.9916563101551357,0.9763074962525912,1.0157212906399455,0.000999989,BLCA,
TCGA-C4-A0F0-01,0.782724105330257,0.38654480279964665,2.02492466503542,0.010999639,BLCA,
TCGA-4Z-AA82-01,1.2839713035881848,1.3181358760660056,0.9740811451245941,0.11099757,BLCA,
TCGA-FT-A61P-01,1.0120827991529784,1.0026876378757545,1.0093699781690018,0.050998549,BLCA,
TCGA-BT-A20J-01,0.9575650761579213,1.1167483185008558,0.8574582654786308,0.27100662,BLCA,
TCGA-BT-A20O-01,0.9237873753007307,0.9234721359865323,1.0003413631033509,0.000999989,BLCA,
TCGA-FD-A6TE-01,1.1775575286428728,1.1460989000376873,1.027448441495015,0.010999639,BLCA,
TCGA-ZF-A9RL-01,0.9604365706446897,1.2976405259828254,0.7401407026165899,0.030999742,BLCA,
TCGA-K4-A4AB-01,0.9082024256671596,0.9981909079257724,0.9098484252420134,0.300992616,BLCA,
TCGA-DK-A1AC-01,0.6967083054895077,0.8953968164307365,0.7781000476043144,0.000999989,BLCA,
TCGA-CF-A9FF-01,0.45133431662667123,0.5219775210439945,0.8646623627085864,0.181004817,BLCA,
TCGA-ZF-AA5P-01,0.8153159230827717,0.7490063654570809,1.088530032164981,0.220997201,BLCA,
TCGA-G2-A2EF-01,1.2667505749888677,0.8196329479238827,1.5455095823045264,0.000999989,BLCA,
TCGA-ZF-A9RC-01,0.7332393622567506,0.6813327609393164,1.0761839211222919,0.020999518,BLCA,
TCGA-LT-A5Z6-01,0.9187930234960403,0.8966198816624558,1.0247297012781744,0.090999347,BLCA,
TCGA-HC-7752-01,0.25234241620260056,0.2295542973083302,1.0992711491855107,0.020999518,PRAD,
TCGA-G9-6378-01,0.7674696938362146,0.7063793916640645,1.08648369826905,0.000999989,PRAD,
TCGA-EJ-5501-01,1.0891767877437097,1.0357008819198579,1.0516325772791897,0.071001829,PRAD,
TCGA-HC-A76W-01,0.8741387993365891,0.8678570113999351,1.0072382752620974,0.041000917,PRAD,
TCGA-EJ-7783-01,1.2480978536299767,1.384189417528641,0.901681401276969,0.010999639,PRAD,
TCGA-KK-A5A1-01,0.7560358594360272,0.6726594758202117,1.1239503591533444,0.181004817,PRAD,
TCGA-M7-A724-01,0.5416324152402575,0.6320132702235626,0.8569953207606945,0.030999742,PRAD,
TCGA-KC-A4BV-01,1.1415859748741417,1.1235187339726762,1.0160809431611177,0.000999989,PRAD,
TCGA-KK-A7B3-01,0.9124275401676577,0.853538507275127,1.0689939966276747,0.130996484,PRAD,
TCGA-H9-A6BY-01,0.42883399669080946,0.42068097871969906,1.019380524396238,0.000999989,PRAD,
TCGA-V1-A9Z9-01,0.961673262338743,0.9268495867081612,1.0375720895061982,0.000999989,PRAD,
TCGA-KC-A4BL-01,1.0991756969557638,0.9882229917595919,1.1122749684244988,0.000999989,PRAD,
TCGA-HC-A4ZV-01,0.8302689927630608,1.0971960310180413,0.7567189173959094,0.130996484,PRAD,
TCGA-V1-A9ZG-01,0.9768698356743508,1.031504394280983,0.9470340999907078,0.000999989,PRAD,
TCGA-EJ-A46I-01,1.0322846094207703,0.9176351929612409,1.1249400822232545,0.371002291,PRAD,
TCGA-KC-A7FD-01,0.8783668245902632,0.8782588267852919,1.0001229680837556,0.000999989,PRAD,
TCGA-V1-A9O7-01,1.0148157198475314,0.9286721650289079,1.0927599190139847,0.030999742,PRAD,
TCGA-YL-A8SI-01,0.9438734187751063,0.8428761858914423,1.1198245182082673,0.090999347,PRAD,
TCGA-CH-5772-01,0.9903954979226678,0.9375202424015315,1.0563990547934112,0.160996363,PRAD,
TCGA-EJ-A8FS-01,0.9221424156867793,0.8791725218109501,1.0488753831697541,0.311002913,PRAD,
TCGA-HC-A6AQ-01,0.5337490293038036,0.5902886992145394,0.9042169196429313,0.000999989,PRAD,
TCGA-G9-A9S7-01,0.8135917765711945,0.908032071154767,0.8959945385370911,0.041000917,PRAD,
TCGA-YL-A8HK-01,1.2758077427129746,1.1303157976695817,1.1287179612488472,0.090999347,PRAD,
TCGA-EJ-7317-01,0.8078860454857906,0.7633867432718708,1.058291950451217,0.000999989,PRAD,
TCGA-G9-6351-01,0.8941176058538625,0.8853333219898053,1.0099220075036985,0.171003766,PRAD,
TCGA-QU-A6IM-01,0.3392666673081819,0.3408530377485925,0.9953458814658396,0.081001925,PRAD,
TCGA-M7-A71Y-01,0.9025800459741936,0.887795002428756,1.0166536683637437,0.21099782,PRAD,
TCGA-VP-A87C-01,1.042515353022021,0.9780684917049319,1.0658919716396833,0.010999639,PRAD,
TCGA-G9-7509-01,1.0395532169738888,0.9866907597208718,1.0535755065426693,0.181004817,PRAD,
TCGA-YL-A9WL-01,0.9389684961229762,0.942543415663218,0.9962071566350857,0.030999742,PRAD,
TCGA-EJ-7331-01,1.3377004907728482,1.2045766297040268,1.1105150621272895,0.041000917,PRAD,
TCGA-G9-6377-01,0.7642814280221821,0.7456796726622953,1.0249460405611879,0.000999989,PRAD,
TCGA-KK-A8IM-01,1.1323155050464413,1.1058286992202833,1.0239519971265294,0.121001765,PRAD,
TCGA-ZG-A9MC-01,1.048565300114311,0.9823767018686814,1.0673759853218479,0.190994103,PRAD,
TCGA-EJ-5504-01,1.1127157432059078,1.0870395245021531,1.0236203174999676,0.000999989,PRAD,
