sample,NE_median_gene_level_ratio,E_median_gene_level_ratio,ratio_ne_e,XIST_TPM,Classification,Secondary_Class
TCGA-24-1616-01,0.9575828179196116,0.9675391948343897,0.9897095880270956,7.740892961,OV,
TCGA-29-1697-01,1.3925056450017779,1.2291509183051903,1.13290046345312,0.671007129,OV,
TCGA-13-0766-01,0.3562164508652747,0.3253052937520136,1.0950219922852693,11.89101532,OV,
TCGA-25-1323-01,0.956410414490443,0.738457088444956,1.2951469075941209,10.3009108,OV,
TCGA-04-1514-01,1.9635827903785144,1.6235622174287379,1.209428729801481,5.340963408,OV,
TCGA-13-0890-01,0.8815272563270152,0.9436672768034514,0.9341504977401279,4.111030285,OV,
TCGA-13-0720-01,0.707262905065625,0.7360005044407344,0.9609543754362692,146.9926288,OV,
TCGA-30-1866-01,0.4161405527904359,0.4694570224457081,0.886429498109301,21.00120204,OV,
TCGA-36-1570-01,0.9131385966018699,1.3260624023881094,0.6886090691941767,56.630211,OV,
TCGA-25-2409-01,0.860183232047009,0.9479136654591314,0.9074489200768835,71.41226638,OV,
TCGA-13-0765-01,0.47525318499778435,0.39497944510626287,1.2032352338484984,3.07098188,OV,
TCGA-61-1918-01,1.0829393362653097,1.4033148759920115,0.7717008882270798,86.37249144,OV,
TCGA-61-1733-01,0.8058643720779448,0.5578279167897222,1.4446469024276567,4.160912644,OV,
TCGA-24-1846-01,0.9161476535415632,0.8236124402514331,1.112352860116927,243.1663857,OV,
TCGA-24-1544-01,0.6685238650052617,0.801123103262721,0.8344833175857437,7.710903964,OV,
TCGA-13-0885-01,0.44060008726468664,0.5216106437858355,0.8446915194575468,16.530976,OV,
TCGA-24-1557-01,1.1719829508486095,1.2615215440902317,0.9290233340357302,48.5702161,OV,
TCGA-09-2056-01,0.5445494941585884,0.4773561970466325,1.1407613382368886,24.69077131,OV,
TCGA-24-1549-01,1.1258961924080177,1.6300019266669685,0.6907330439236061,2.050960917,OV,
TCGA-23-1109-01,0.8872916953224711,0.5428896810959947,1.6343867386301982,6.010979084,OV,
TCGA-24-1555-01,0.8176319220044024,0.728931586112127,1.1216854058490904,0.610981245,OV,
TCGA-13-1403-01,0.7806469805701451,0.8929313892115085,0.8742519190186442,68.62203477,OV,
TCGA-25-1319-01,0.9553686016174143,1.2476352453184663,0.7657435177486918,15.38124096,OV,
TCGA-24-2271-01,0.8263747261088709,1.1551208286251804,0.7154011127064676,145.5731021,OV,
TCGA-25-2399-01,1.2454296850336743,1.0680015885056953,1.1661309294270146,6.741174636,OV,
TCGA-61-2111-01,1.2837740098080752,1.182885248671699,1.0852904043309928,23.04049809,OV,
TCGA-30-1718-01,0.7752821002179924,0.9482071257547197,0.8176294811124851,34.21127578,OV,
TCGA-29-1777-01,0.4663523789490685,0.3628316704283037,1.2853133200819102,1.80100227,OV,
TCGA-61-2110-01,0.7844666041788417,0.9906833111788876,0.7918439680237943,67.72891598,OV,
TCGA-24-0966-01,0.39707642072645205,0.46226270743495534,0.8589843271800687,52.70251848,OV,
TCGA-24-1430-01,1.2024512185665872,1.0803067269428364,1.113064640418752,1.910963205,OV,
TCGA-31-1951-01,1.213169167958371,1.069193114710169,1.134658604949238,157.8269756,OV,
TCGA-29-1688-01,0.8294900399788423,0.9507985295065006,0.8724140964010306,69.82152681,OV,
TCGA-13-1408-01,0.7852251939120121,0.9779393069881542,0.80293857532973,26.67099976,OV,
TCGA-29-1762-01,1.2150211814816085,1.323669692932615,0.9179187133836284,22.30043582,OV,
TCGA-61-2095-01,1.1994887266333305,1.1865830117350342,1.0108763691799576,115.5200931,OV,
TCGA-29-1783-01,0.6126859183043627,0.7916295246059946,0.7739553658124427,31.43064558,OV,
TCGA-36-1568-01,0.8901211214576422,0.942006979813362,0.9449198790798771,51.8510033,OV,
TCGA-13-0714-01,0.2640331008943502,0.2667258812160115,0.989904315586531,10.48096755,OV,
TCGA-29-1694-01,0.9059178557490006,0.8036585832076699,1.1272421830339692,3.880923513,OV,
TCGA-13-0726-01,0.5821178556547684,0.600273249850828,0.96975478384124,88.99793766,OV,
TCGA-13-0886-01,0.5357419189359794,0.6256220511245698,0.856334775881015,45.52225122,OV,
TCGA-61-2002-01,0.9380896328792262,0.8361376167077198,1.1219321008100809,5.780923576,OV,
TCGA-13-0924-01,0.7121282335380617,0.5449853502040384,1.3066924336066028,3.570930363,OV,
TCGA-61-1900-01,1.1639074619639695,1.1589577491311218,1.0042708311295718,70.84037775,OV,
TCGA-36-1569-01,1.0667605048656756,0.5938475221390559,1.7963542240997714,4.271077274,OV,
TCGA-61-2088-01,0.7510308890606956,0.893871235175878,0.8402003101855301,462.7855473,OV,
TCGA-13-1483-01,0.7515823656237954,0.8912773825754892,0.8432642635359796,80.95229071,OV,
TCGA-25-2392-01,1.0089054752240372,0.6986818339509899,1.4440127482902445,5.051108389,OV,
TCGA-25-1313-01,1.0565164406284402,1.0254994040297187,1.030245787054424,14.91094719,OV,
TCGA-09-1667-01,0.8826242888577394,0.6607392516573939,1.3358133131091736,13.33087895,OV,
TCGA-25-1320-01,1.3963059166650214,0.7816337086859049,1.7863941909727936,31.45025915,OV,
TCGA-23-1110-01,0.7837154294708434,0.8402271800058189,0.9327422965124931,86.6603405,OV,
TCGA-04-1347-01,0.3720732545510785,0.2323930204437958,1.601051760679122,1.180992661,OV,
TCGA-13-0899-01,0.5455855060384461,0.580085211931832,0.9405264861372813,20.84168477,OV,
TCGA-24-1435-01,1.2536487299105528,1.228204636679274,1.02071649338507,32.47145216,OV,
TCGA-24-1843-01,0.7052934582974868,1.01992541572204,0.6915147396323931,22.82115651,OV,
TCGA-24-1923-01,0.856549172605646,0.5462925143889998,1.5679313738421847,30.98074646,OV,
TCGA-61-2003-01,1.2632226609283257,0.8417896669634589,1.5006393051664302,34.80204072,OV,
TCGA-13-1409-01,0.48959319966043957,0.3105590067672315,1.5764901000839326,73.91011944,OV,
TCGA-23-1119-01,0.6528775482348006,0.7156931124728612,0.9122311460829623,76.94203062,OV,
TCGA-04-1364-01,0.8401350784514406,0.75254121857072,1.116397424777722,1.271031689,OV,
TCGA-24-1105-01,0.5219596137547357,0.4915699244552771,1.0618217018324183,4.881078655,OV,
TCGA-10-0936-01,0.7657259787641353,0.6940784350175966,1.1032268690853682,152.5459429,OV,
TCGA-61-2094-01,0.8571793330806895,0.8271327806214932,1.0363261536274984,72.99875734,OV,
TCGA-20-1682-01,1.0309338007098712,1.1459595963244014,0.8996249117477887,13.25073058,OV,
TCGA-59-2355-01,0.8190781979400742,0.7580648674465985,1.0804856327123928,3.111046589,OV,
TCGA-09-2051-01,1.165511583774472,1.1915705377986312,0.9781305821203823,2.761017439,OV,
TCGA-36-1578-01,0.9361490460549018,1.122246387298017,0.8341742567858261,36.40084409,OV,
TCGA-24-1844-01,0.8625970250738904,1.0281050361632753,0.8390164377493621,37.54112554,OV,
TCGA-13-1482-01,0.9166039786287641,1.0016715450166729,0.9150743905912863,94.77929338,OV,
TCGA-09-1666-01,1.0783359383959283,1.5826984404089126,0.681327478984136,114.8812865,OV,
TCGA-13-0900-01,0.7666946175863709,0.6839649534207936,1.1209559989175057,11.71106196,OV,
TCGA-13-1510-01,0.741019011326374,0.9412531716510059,0.787268541179616,4.071047346,OV,
TCGA-25-1316-01,1.2973652345784996,1.065800515188034,1.2172683500247807,19.46081197,OV,
TCGA-61-1721-01,0.6848233197565332,0.589845436983445,1.1610216453632647,24.67024264,OV,
TCGA-24-1845-01,0.34117868509696686,0.33696618384107063,1.0125012581615105,39.25215617,OV,
TCGA-24-1418-01,0.743176433951242,0.6090003590711373,1.2203218321328306,4.200904532,OV,
TCGA-20-1684-01,0.761842046783584,0.6969996143055056,1.0930308010897363,1.17096666,OV,
TCGA-04-1530-01,0.5903905329614098,0.46923564904395926,1.2581962478006448,85.6392348,OV,
TCGA-09-1659-01,0.3970983274941115,0.31868403856100846,1.246056530748061,3.760957491,OV,
TCGA-13-1405-01,1.113130994895449,1.046822305024059,1.0633428324493583,9.611089619,OV,
TCGA-24-1560-01,0.7578412495597718,0.6809232151868855,1.1129613922059853,2.130954811,OV,
TCGA-13-1499-01,0.6205212099192025,0.7163834915779769,0.8661858030150601,16.73155932,OV,
TCGA-5X-AA5U-01,0.8592010364365542,1.1588768840490968,0.741408382773604,224.0380553,OV,
TCGA-25-1315-01,1.1919497599251057,1.7046654680524052,0.699227961300183,7.571084657,OV,
TCGA-29-1778-01,0.5841032239062812,0.40428454524364077,1.44478247011464,6.051110793,OV,
TCGA-24-1928-01,1.159074452946926,1.0701928859781913,1.0830519134758534,78.91895786,OV,
TCGA-30-1855-01,0.9611148463975024,0.9385244762138648,1.0240700916770655,5.301130293,OV,
TCGA-29-1774-01,0.7846935548383464,0.5303660605499023,1.4795319934777658,4.861157912,OV,
TCGA-25-2396-01,0.938612289789854,0.6322189631699795,1.484631661605976,33.98202687,OV,
TCGA-30-1892-01,0.5177563658476891,0.4838185133729334,1.0701458326556346,5.480851324,OV,
TCGA-24-1563-01,0.958213142755676,0.8949395936807508,1.0707014747383012,43.1712811,OV,
TCGA-24-1604-01,0.9967251511819883,1.0663709765058114,0.9346889339092553,28.88002328,OV,
TCGA-20-1687-01,0.5758440358309643,0.6882341790904463,0.8366978178735411,5.14082535,OV,
TCGA-23-1026-01,0.6329112808800598,0.8049619883920748,0.7862623204659772,28.83002135,OV,
TCGA-61-1910-01,0.7496908185625049,0.7017405383117614,1.06833049771658,2.901099948,OV,
TCGA-DK-A2I1-01,0.6495603226380974,0.611674384341016,1.0619380822002178,86.63031152,BLCA,
TCGA-FD-A3N6-01,0.6290481175106929,0.5858134562520648,1.0738027793612597,154.3434019,BLCA,
TCGA-GD-A2C5-01,0.9660180787363808,0.6339200777548024,1.5238799221469563,240.1679786,BLCA,
TCGA-ZF-AA5H-01,0.7246003209370988,0.6324344553818287,1.1457318853692522,102.0335643,BLCA,
TCGA-K4-A6FZ-01,0.981466600206239,0.9338326796172287,1.0510090529371225,112.3222554,BLCA,
TCGA-DK-AA6P-01,0.9421544018304356,0.8051125714379835,1.1702144957787537,7.261159783,BLCA,
TCGA-GC-A6I1-01,0.4301629752300074,0.38756995420000173,1.1098976341391675,27.0208284,BLCA,
TCGA-K4-A5RI-01,1.1783418167501396,1.0634589234980232,1.1080275793579628,108.3834,BLCA,
TCGA-DK-A2HX-01,1.2003606731864986,1.180830930604687,1.0165389829107971,33.72157464,BLCA,
TCGA-XF-AAN1-01,0.7291238118000524,0.6996980297086092,1.04205497349149,262.1593153,BLCA,
TCGA-CF-A1HS-01,0.9974926197513047,0.9390586930695908,1.0622260643695287,36.67182095,BLCA,
TCGA-BT-A0YX-01,0.7409429800174472,0.7381647636579314,1.003763680544366,43.64970504,BLCA,
TCGA-XF-A8HI-01,0.8862679896735479,1.023361945990433,0.8660357101863873,198.3768683,BLCA,
TCGA-GD-A3OS-01,1.8157008042281813,0.8059950728466118,2.2527442975742926,4.730851907,BLCA,
TCGA-ZF-AA5N-01,0.4494543514935864,0.6002873093326513,0.7487320563102555,81.09269195,BLCA,
TCGA-XF-AAMW-01,0.9690796376594772,0.7010304789003602,1.3823644860343023,147.6768628,BLCA,
TCGA-2F-A9KW-01,0.8887900902674184,0.8350510794537153,1.0643541600459445,260.4567471,BLCA,
TCGA-BT-A20U-01,0.8614946087547014,0.9017277731513056,0.9553821390506808,158.550652,BLCA,
TCGA-ZF-A9RE-01,0.9065825100597265,0.9620835728295641,0.9423115991819664,172.6611868,BLCA,
TCGA-DK-A1A7-01,0.20916825019056923,0.19230961970946372,1.0876639998902555,5.330977156,BLCA,
TCGA-FD-A5BV-01,0.7935185121742072,0.6734377677863087,1.1783100831760922,477.7128917,BLCA,
TCGA-FD-A6TF-01,0.8690341456669597,0.6028733388303201,1.4414871079770057,165.6965783,BLCA,
TCGA-XF-A9SU-01,0.5701415225893842,0.4950528191811381,1.1516781654378812,151.8601997,BLCA,
TCGA-XF-A9T5-01,0.7961398794400203,0.8437590336262851,0.9435630881703174,103.2429887,BLCA,
TCGA-XF-AAN5-01,0.734650396638625,0.8052107762722218,0.9123702989169359,224.9873379,BLCA,
TCGA-C4-A0F6-01,0.8906793629425487,0.8068122299723447,1.103948762617392,96.16899918,BLCA,
TCGA-UY-A78P-01,0.698860536311468,0.5934976005100763,1.1775288319798405,53.95183036,BLCA,
TCGA-ZF-A9R3-01,0.9132810674883122,1.077949797555629,0.847238961925016,124.7849384,BLCA,
TCGA-XF-AAME-01,1.0012732794951062,0.7332971418706536,1.3654400410464451,90.30287407,BLCA,
TCGA-FD-A6TC-01,1.2152255970006363,1.117071177181365,1.0878676505349802,227.2915122,BLCA,
TCGA-XF-A8HB-01,0.59031074276628,0.572050534274235,1.0319206213402317,41.92096435,BLCA,
TCGA-FD-A5BU-01,0.7608296839118336,0.7261865972334309,1.0477054889340882,57.14280693,BLCA,
TCGA-UY-A78M-01,0.5087148225695374,0.625293182746735,0.8135620803267004,221.4903448,BLCA,
TCGA-BT-A2LD-01,0.7430365713617023,0.5390015360079651,1.3785425861026157,7.470992947,BLCA,
TCGA-DK-A1AF-01,1.0646561937739565,1.0274305036090343,1.0362318327460205,38.08101428,BLCA,
TCGA-DK-A1AB-01,1.1265314732961282,1.0139943693284819,1.110983953532379,10.84080511,BLCA,
TCGA-GC-A3WC-01,0.8767703166741023,0.9717991584585117,0.9022134965262306,211.9235345,BLCA,
TCGA-5N-A9KM-01,0.7076721830871674,0.8978490440994427,0.7881861519348993,262.2138355,BLCA,
TCGA-XF-AAN4-01,1.051610660894579,0.846213528579981,1.2427249451557127,161.1655966,BLCA,
TCGA-ZF-AA51-01,0.7140005184251329,0.6543736371943779,1.0911205431294646,173.5851834,BLCA,
TCGA-XF-A9SY-01,1.1125479549862904,0.8825886411038616,1.2605509556465815,49.70089753,BLCA,
TCGA-DK-A2I2-01,0.7941581770833631,0.5266594886830782,1.5079158244526654,25.09103365,BLCA,
TCGA-ZF-A9R7-01,0.6841215827991088,0.9226077679345857,0.7415085874798467,681.6559755,BLCA,
TCGA-GV-A3QK-01,0.5471143159254027,0.49197227084677503,1.1120836444373543,13.10095431,BLCA,
TCGA-KQ-A41S-01,0.8126278331042093,0.7510649466764154,1.0819674606040657,154.1189017,BLCA,
TCGA-XF-A8HH-01,0.7702814100750625,0.6808787539752602,1.1313048109928991,93.68200189,BLCA,
TCGA-DK-A3WX-01,1.0906882993062963,1.2768270182527093,0.8542177473647629,143.9775436,BLCA,
TCGA-YC-A89H-01,0.6633992016195294,0.5530307902164645,1.1995701023443288,49.54267973,BLCA,
TCGA-DK-A6AV-01,0.848303825031069,0.9597424105157358,0.8838869843995086,162.6356812,BLCA,
TCGA-BT-A2LB-01,0.7086841245848671,1.0497505368874664,0.6750976538541539,24.05058365,BLCA,
TCGA-G2-A2EJ-01,0.6842280628701781,0.7371164506998261,0.9282496167607774,94.62175405,BLCA,
TCGA-DK-A3IL-01,0.8146576221962998,0.8815879894223518,0.9240797651180488,402.9620038,BLCA,
TCGA-E5-A2PC-01,0.841071018307246,1.1087662905767022,0.7585647448478795,504.9161454,BLCA,
TCGA-E7-A97Q-01,0.8550557227794949,1.0044690126868614,0.8512514691640912,227.4648794,BLCA,
TCGA-XF-A9T6-01,0.6627903458276859,0.5244195734187455,1.2638550874577146,182.1647493,BLCA,
TCGA-DK-A3X1-01,0.5378607458590365,0.46407634773114875,1.158991938478694,108.4209693,BLCA,
TCGA-XF-A9SX-01,0.764548855485518,0.6013455508342346,1.2713968772611268,174.6714489,BLCA,
TCGA-FD-A5BZ-01,0.7727471746147156,0.7052486901606997,1.0957087696804308,137.8733681,BLCA,
TCGA-BL-A5ZZ-01,0.9234692229671363,0.8579979485533333,1.0763070290834538,97.55879272,BLCA,
TCGA-DK-AA6M-01,0.7663125640932977,0.6863876797924445,1.116442772290175,25.60049854,BLCA,
TCGA-K4-A3WV-01,1.1967069072947065,1.7233144071153317,0.6944216924977044,9.211269483,BLCA,
TCGA-FD-A5BY-01,1.0063886944375724,0.8716101965318336,1.1546316213853705,100.768436,BLCA,
TCGA-BT-A20P-01,0.6284996129811674,0.7032638796912012,0.8936895966520244,347.7965954,BLCA,
TCGA-PQ-A6FN-01,0.5378906323412439,0.44900967108344536,1.1979488794602837,131.0796577,BLCA,
TCGA-ZF-AA58-01,1.1412577444973395,0.8125473861806433,1.4045430013156406,52.81954614,BLCA,
TCGA-XF-AAMX-01,0.8656469276909595,0.7755267668880557,1.1162050939447619,7.660826246,BLCA,
TCGA-ZF-AA56-01,0.8301616222567251,0.8386387455697082,0.9898918057891251,109.2886674,BLCA,
TCGA-BT-A20V-01,1.219566225711784,1.3100973147088504,0.9308974318314778,107.4632824,BLCA,
TCGA-YF-AA3L-01,0.5202847304863231,0.7284124839997014,0.7142721217921031,199.0379884,BLCA,
TCGA-LT-A8JT-01,0.7876870559858772,0.9055808797104079,0.8698141420982392,170.4258065,BLCA,
TCGA-2F-A9KR-01,1.1581239419936482,1.0310186775976335,1.1232812432575725,581.2842465,BLCA,
TCGA-E7-A5KE-01,1.0318053709100825,0.9565244658884989,1.0787025399832888,312.4540002,BLCA,
TCGA-ZF-A9RN-01,0.7210586165487234,0.5927169665639616,1.2165310885712803,72.28878814,BLCA,
TCGA-FD-A5C1-01,0.709209779380339,0.6293638724447489,1.126867636404725,64.03106053,BLCA,
TCGA-FD-A43S-01,0.5642168252799258,0.5226272789142302,1.0795778330823045,186.3149976,BLCA,
TCGA-FD-A3B3-01,0.7639650270770723,0.721796770688426,1.0584212317110087,89.97173882,BLCA,
TCGA-DK-A3WY-01,0.7394662635139099,0.7413550415025232,0.997452262569382,99.40179506,BLCA,
TCGA-GC-A6I3-01,0.5182785276204114,0.544579814571777,0.9517035221512071,50.07088326,BLCA,
TCGA-GD-A76B-01,0.7627374972511385,0.7398757961639486,1.0308993769031525,213.8714355,BLCA,
TCGA-UY-A8OD-01,0.5977260125759701,0.5559921345848863,1.0750619934978813,42.86118998,BLCA,
TCGA-5N-A9KI-01,0.8040863479495954,0.57755653366644,1.39222102266786,92.69373963,BLCA,
TCGA-CF-A47T-01,0.3649628470612101,0.38558435589537293,0.9465188135387983,205.8714554,BLCA,
TCGA-G2-AA3B-01,0.6582800004623469,1.089668969224687,0.6041100729249189,248.7753962,BLCA,
TCGA-XF-AAN8-01,0.6795084458315147,0.502075658036965,1.3533985066877836,99.96838433,BLCA,
TCGA-BL-A13I-01,0.616642949278099,0.5666131550802271,1.0882962101202682,69.83730693,BLCA,
TCGA-FT-A3EE-01,0.6509485803358236,0.6122080684996388,1.0632799759257137,42.8196174,BLCA,
TCGA-KQ-A41R-01,0.46638508649612687,0.5249258803898096,0.8884779812147757,111.9026196,BLCA,
TCGA-XF-A9SI-01,1.1883271842951897,1.1898258267011812,0.9987404522810313,191.1551157,BLCA,
TCGA-XF-AAMT-01,1.3403134612364647,1.265451676684739,1.0591581535123098,193.286893,BLCA,
TCGA-DK-AA6Q-01,0.8388218506326847,0.7682224891303164,1.09189962868998,146.1595209,BLCA,
TCGA-GC-A3RD-01,1.0507965583776153,0.884886762669388,1.1874926857395138,5.901165828,BLCA,
TCGA-H4-A2HQ-01,0.9593622152773779,0.8382150010712096,1.1445300001209073,8.89071841,BLCA,
TCGA-C4-A0EZ-01,1.350405585086211,1.08784347781899,1.2413601888698453,429.0494129,BLCA,
TCGA-G2-A2EC-01,0.7599097052411334,0.8018784393487843,0.9476619746233179,71.44197208,BLCA,
TCGA-GD-A3OP-01,0.9419163591588694,0.9933791084951674,0.9481942504163823,72.08863865,BLCA,
TCGA-FD-A62S-01,0.9897997181440876,1.0532320035559484,0.9397736821538853,58.87976466,BLCA,
TCGA-FD-A3B4-01,1.0689694822836617,1.014835064393571,1.053343070011519,112.3144701,BLCA,
TCGA-XF-AAMQ-01,1.1156991865371049,0.9871208144071695,1.1302559628500541,121.6506316,BLCA,
TCGA-HQ-A2OF-01,0.6994984549822484,0.5838940444055438,1.19798867908372,80.25948535,BLCA,
TCGA-BT-A20R-01,0.9557456461678202,0.9574118821145677,0.9982596456364554,61.1211592,BLCA,
TCGA-XF-AAMZ-01,0.790213781148671,0.8309395804621595,0.9509882544157575,112.5014667,BLCA,
TCGA-XF-A9SH-01,0.5410776056354308,0.5429052049684528,0.9966336676895036,100.6427892,BLCA,
TCGA-XF-A9T3-01,0.8150486612550981,0.6888287369618848,1.1832384706391792,224.9249668,BLCA,
TCGA-DK-AA76-01,0.9411156542176295,0.8244771924538699,1.141469603806276,96.34914774,BLCA,
TCGA-UY-A78O-01,0.5483626527267573,0.7328016038321844,0.7483098424718178,216.7968523,BLCA,
TCGA-CF-A8HX-01,0.3608212666301211,0.4481069562443861,0.8052123753092071,19.59074016,BLCA,
TCGA-IG-A5S3-01,0.8996436977797616,0.6231425788095114,1.4437204716430938,78.80962875,ESCA,
TCGA-Q9-A6FU-01,1.0800977197797306,1.4805965732004944,0.7295017017667172,9.440740342,ESCA,
TCGA-L5-A8NM-01,0.7648181973269815,0.6607174157506521,1.157557193279155,17.60117699,ESCA,
TCGA-L5-A8NR-01,0.8348682275443255,0.5731903264398058,1.456528816056354,13.8613897,ESCA,
TCGA-L5-A4OM-01,1.4661392544020684,1.387262825341063,1.0568575958500246,175.4358768,ESCA,
TCGA-IC-A6RF-01,0.6885490805731335,0.5988848464366785,1.149718655714785,64.23109561,ESCA,
TCGA-LN-A8I1-01,0.5868627138115026,0.4367026298851991,1.3438497358391859,216.9471765,ESCA,
TCGA-IG-A3I8-01,1.259395484800388,0.9872874061882931,1.2756118197259767,109.94209,ESCA,
TCGA-IG-A7DP-01,0.5612873928907769,0.4879607747743174,1.1502715421139602,90.32791482,ESCA,
TCGA-JY-A93F-01,0.48080803771108066,0.559977016940041,0.8586210204454922,170.1779136,ESCA,
TCGA-L5-A4OW-01,0.9580269041618785,1.157354226788039,0.8277732797681605,143.7681211,ESCA,
TCGA-VR-AA4G-01,0.8872572231048985,0.8125891651866883,1.0918890641386483,42.68034699,ESCA,
TCGA-L5-A4OJ-01,0.8732264483751575,0.8929347709401743,0.9779285976911104,77.52017916,ESCA,
TCGA-L5-A893-01,0.8148530295742555,0.8095247594059587,1.0065819730729506,67.20981372,ESCA,
TCGA-L5-A88Z-01,0.6897480570459187,0.5822530948681517,1.1846189623124437,6.450897975,ESCA,
TCGA-VR-A8EY-01,0.5619250079948109,0.6472867342543317,0.8681237823329461,36.14188882,ESCA,
TCGA-L5-A43M-01,0.7755887636080042,1.144860667908156,0.6774525366699243,25.6111477,ESCA,
